age,weight,height,max_bpm,avg_bpm,resting_bpm,session_duration,calories_burned,fat_percentage,water_intake,workout_frequency,experience_level,bmi,gender_Female,gender_Male,workout_type_Cardio,workout_type_HIIT,workout_type_Strength,workout_type_Yoga,age_category_0-29,age_category_30-39,age_category_40-49,age_category_50-100,weight_category_100-130,weight_category_40-59,weight_category_60-79,weight_category_80-99,bmi_category_healthy,bmi_category_obesity,bmi_category_overweight,bmi_category_sever obesity,bmi_category_under weight,hrr,intensity,calories_per_min,water_per_session,experience_intensity_ratio
0.4634146341463415,0.3470522803114572,0.2799999999999998,0.0512820512820511,0.0,0.9583333333333335,0.4066666666666667,0.24527027027027026,29.9,0.09090909090909094,0.33333333333333337,0.5,0.37711560889979007,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04761904761904745,0.2195839732097984,0.15425669585084822,0.12994350282485873,0.2560999890906066
0.5609756097560976,0.4315906562847608,0.43999999999999995,0.3076923076923075,0.24489795918367374,0.5,0.34,0.2412162162162162,27.3,0.7272727272727274,0.6666666666666666,0.5,0.38147797570775505,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38095238095238093,0.3759071864609176,0.2914761636007237,0.27118644067796616,0.33763403898309524
0.7804878048780488,0.11790878754171297,0.3799999999999999,0.0512820512820511,0.7346938775510203,0.41666666666666696,0.54,0.47905405405405405,23.8,0.6818181818181818,0.0,0.0,0.14375811282302414,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25396825396825395,0.8159891292039405,0.5970290411800336,0.7627118644067796,0.21279916459165454
0.5609756097560976,0.47274749721913223,0.5800000000000001,0.6410256410256414,0.38775510204081653,0.4583333333333335,0.7933333333333332,0.5810810810810811,14.7,0.9090909090909091,0.6666666666666666,1.0,0.3578178157770155,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.603174603174603,0.365322306683567,0.3805349963294673,0.3389830508474576,0.5689552695476717
0.2439024390243903,0.7619577308120131,0.5800000000000001,0.5897435897435903,0.0,0.75,0.5533333333333335,0.38851351351351354,24.8,0.2727272727272728,0.6666666666666666,0.5,0.574084523356339,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46031746031746024,0.10997818948073235,0.30863337357557574,0.1016949152542373,0.19893251374761234
0.17073170731707316,0.11012235817575078,0.96,0.12820512820512864,0.04081632653061229,0.75,0.4333333333333333,0.3168918918918919,25.7,0.2727272727272728,0.33333333333333337,0.5,0.010815585230158964,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17460317460317443,0.26089210104517,0.3372601792493135,0.22033898305084748,0.27764521507367335
0.853658536585366,0.9466073414905449,0.8199999999999998,0.28205128205128194,0.34693877551020424,0.8333333333333335,0.013333333333333364,0.03378378378378377,28.3,0.7272727272727274,0.0,0.0,0.5855169681464107,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23809523809523792,0.4148930802943277,0.3566163169164587,0.7966101694915255,0.1081986238807173
0.902439024390244,0.4416017797552836,0.31999999999999984,0.8974358974358978,0.8163265306122449,0.75,0.37333333333333335,0.3108108108108108,27.8,0.18181818181818177,0.0,0.0,0.44242742295604237,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6507936507936507,0.5030257584011941,0.4617539203140997,0.38983050847457623,0.1311824598206187
0.9512195121951221,0.9655172413793103,0.2599999999999998,0.02564102564102555,0.26530612244897966,0.9583333333333335,0.3066666666666666,0.2222972972972973,20.8,0.2727272727272728,0.0,0.0,0.9435263372103735,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03174603174603163,0.4415334410804911,0.30396991143597485,0.4576271186440678,0.11514607736609206
0.4634146341463415,0.1624026696329255,0.14000000000000012,0.2564102564102564,0.6122448979591839,0.5,0.54,0.45878378378378376,32.1,0.40909090909090906,0.33333333333333337,0.0,0.2619452806711358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3492063492063491,0.6335510008933176,0.5382539510920885,0.2881355932203389,0.1652217154508307
0.8292682926829269,0.08676307007786421,0.08000000000000007,0.9743589743589745,0.5306122448979593,0.541666666666667,0.56,0.3898648648648649,29.8,0.18181818181818177,0.33333333333333337,0.5,0.20875331430181882,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3447954805671938,0.2998200781681566,0.1751412429378531,0.3214069967682939
0.5853658536585367,0.6440489432703003,0.8199999999999998,0.8461538461538467,0.3265306122448983,0.9583333333333335,0.34,0.25472972972972974,29.0,0.5909090909090909,0.33333333333333337,0.5,0.38680475872513603,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5396825396825395,0.21512286264296232,0.3422981886932701,0.37853107344632764,0.253773191912071
0.8292682926829269,0.2569521690767519,0.08000000000000007,0.6410256410256414,0.9183673469387754,0.7083333333333335,0.5733333333333335,0.4777027027027027,34.8,0.13636363636363635,0.33333333333333337,0.5,0.38069151268866147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5079365079365079,0.6562091553445202,0.5203621221976702,0.15254237288135591,0.48383212588657576
0.5853658536585367,0.36040044493882095,0.3799999999999999,0.4358974358974361,0.5714285714285716,0.4583333333333335,0.38000000000000006,0.27702702702702703,29.0,0.36363636363636365,0.33333333333333337,0.5,0.3471836478998644,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47619047619047605,0.5399728230098515,0.32455797713059154,0.2655367231638418,0.42320633191271184
0.6829268292682928,0.21023359288097876,0.3999999999999999,0.5128205128205128,0.7142857142857144,0.125,0.6799999999999999,0.5114864864864865,17.1,0.5454545454545455,0.6666666666666666,1.0,0.21476199380687983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6507936507936507,0.6167090341201404,0.404153942917751,0.2033898305084746,0.7656302631476029
0.4146341463414634,0.11568409343715236,0.20000000000000018,0.8974358974358978,0.7346938775510203,0.375,0.35333333333333333,0.3378378378378379,29.1,0.18181818181818177,0.6666666666666666,0.5,0.19628919964261587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7936507936507935,0.48689276412637295,0.6152322001490182,0.06779661016949151,0.39552117831783595
0.4146341463414634,0.2691879866518353,0.18000000000000016,1.0,0.5102040816326534,0.666666666666667,0.7533333333333332,0.5939189189189189,16.6,0.5454545454545455,0.9999999999999999,1.0,0.34839129897637783,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.746031746031746,0.31472180621409707,0.4754643660983413,0.11186440677966103,0.5293674472013339
0.024390243902439046,0.2091212458286985,0.54,0.5384615384615383,0.3265306122448983,0.125,0.5999999999999999,0.4385135135135136,32.8,0.5454545454545455,0.0,0.0,0.1717978453579832,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.3933391603442419,0.3595776772247359,0.6610169491525424,0.10257764684205467
0.8292682926829269,0.7252502780867629,0.2400000000000002,0.7435897435897436,0.4285714285714288,0.4583333333333335,0.5733333333333335,0.4364864864864865,27.6,0.7727272727272728,0.33333333333333337,0.0,0.73992348297266,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.35950062280602424,0.4052464984494426,0.4689265536723164,0.09375300413368795
0.3658536585365854,0.06562847608453837,0.0,0.7435897435897436,0.48979591836734704,0.5,0.27999999999999997,0.2425675675675676,29.8,0.09090909090909094,0.33333333333333337,0.0,0.21527842511955325,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6507936507936507,0.3893424826822476,0.46112229301290886,0.12994350282485873,0.10153536620720818
0.9756097560975612,0.28031145717463846,0.2599999999999998,0.17948717948717974,0.020408163265306367,0.125,0.4133333333333334,0.20743243243243242,25.4,0.2272727272727273,0.33333333333333337,0.5,0.3256125493415953,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444442,0.31834029644374773,0.012181909632309695,0.19774011299435024,0.30760867304287887
0.853658536585366,0.18131256952169073,0.5800000000000001,0.8461538461538467,0.4285714285714288,0.375,0.6799999999999999,0.4466216216216216,16.5,0.5454545454545455,0.9999999999999999,1.0,0.1398875181393895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7619047619047619,0.34064531830711686,0.24205843130678706,0.11186440677966103,0.5496489737042348
0.7804878048780488,0.5561735261401557,0.3999999999999999,0.2051282051282053,0.08163265306122458,1.0,0.20666666666666672,0.13108108108108107,22.9,0.5454545454545455,0.0,0.0,0.5015658120951112,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.12698412698412698,0.22510643116487605,0.18911056614579835,0.6610169491525424,0.058704777774217315
0.07317073170731708,0.22246941045606228,0.3999999999999999,0.4871794871794872,0.06122448979591866,0.08333333333333348,0.98,0.6141891891891893,19.1,0.5454545454545455,0.9999999999999999,1.0,0.2249061803058205,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6507936507936507,0.2642908793914066,0.19334063900577614,0.11186440677966103,0.4899122925428855
0.7804878048780488,0.12791991101223577,0.41999999999999993,1.0,0.7142857142857144,0.5833333333333335,0.6533333333333333,0.5628378378378378,20.9,0.6363636363636364,0.0,0.0,0.14098076209685811,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7777777777777777,0.4303526717749342,0.5843209135934511,0.7288135593220338,0.11223028071811997
0.3170731707317073,0.2569521690767519,0.2799999999999998,0.6153846153846159,0.10204081632653095,0.04166666666666696,0.6933333333333334,0.4452702702702703,19.0,0.5454545454545455,0.6666666666666666,1.0,0.2968518110543173,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.746031746031746,0.2604444527693369,0.2175862193265603,0.2033898305084746,0.486903001085885
0.48780487804878053,0.5728587319243603,0.54,0.4615384615384617,0.40816326530612246,1.0,0.2,0.2114864864864865,26.7,0.8636363636363636,0.0,0.0,0.44997637199446855,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142856,0.3733830997447801,0.5905637812703597,0.8983050847457625,0.09737337037301788
0.4634146341463415,0.09677419354838712,0.33999999999999986,0.10256410256410309,0.24489795918367374,1.0,0.5933333333333333,0.4770270270270271,27.3,0.6818181818181818,0.0,0.0,0.1369783680392277,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06349206349206327,0.3875740761710641,0.4773787438763011,0.7627118644067796,0.10107418919544406
0.17073170731707316,0.19799777530589535,0.1200000000000001,0.2564102564102564,0.7346938775510203,0.666666666666667,0.5666666666666667,0.5067567567567568,29.3,0.045454545454545525,0.33333333333333337,0.5,0.30458300227055907,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142856,0.7065625462749232,0.6162289039420956,0.10734463276836159,0.5100951216566303
0.14634146341463422,0.022246941045606206,0.5,0.3589743589743595,0.48979591836734704,0.20833333333333348,0.21999999999999992,0.19932432432432434,31.8,0.36363636363636365,0.33333333333333337,0.0,0.03709381312543342,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5238095238095237,0.5369396767879386,0.4634750412934503,0.2655367231638418,0.14002676085655208
0.04878048780487804,0.9833147942157952,0.8399999999999999,0.17948717948717974,0.5102040816326534,0.29166666666666696,0.08666666666666667,0.13445945945945947,26.1,0.2272727272727273,0.0,0.0,0.5998796460914144,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.6121617030913826,0.6594114912945404,0.423728813559322,0.15964366968949273
0.39024390243902446,0.38042269187986644,0.14000000000000012,0.4615384615384617,0.7755102040816326,0.08333333333333348,0.6466666666666667,0.5797297297297297,32.7,0.40909090909090906,0.33333333333333337,0.0,0.4738687959330475,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6349206349206349,0.6717461755396303,0.6413702486001227,0.2881355932203389,0.17518251145321995
0.7804878048780488,0.5517241379310344,0.3599999999999999,0.5641025641025639,0.38775510204081653,1.0,0.8600000000000001,0.6277027027027027,12.2,0.9090909090909091,0.9999999999999999,1.0,0.5176676954267634,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3492063492063491,0.3260798449905006,0.3807980021153332,0.22033898305084743,0.5382535257403075
0.26829268292682934,0.9555061179087874,1.0,0.666666666666667,0.6530612244897962,0.7083333333333335,0.5733333333333335,0.5635135135135136,24.7,0.7272727272727274,0.6666666666666666,0.5,0.510444280778616,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5238095238095237,0.4884093372373295,0.7600290765587341,0.27118644067796616,0.3963121827062609
0.5121951219512195,0.7285873192436039,0.98,1.0,0.26530612244897966,0.875,0.20666666666666672,0.19594594594594594,26.4,0.4545454545454545,0.0,0.0,0.38160382231376305,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.1564693975767183,0.49328979781081705,0.5932203389830508,0.040805147883487686
0.5121951219512195,0.5939933259176864,0.3999999999999999,0.7948717948717947,0.7142857142857144,0.0,0.4000000000000001,0.4290540540540541,21.1,0.4545454545454545,0.6666666666666666,0.5,0.5329205703645643,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.873015873015873,0.5322931549160717,0.8028843415547209,0.1694915254237288,0.41920082032877226
0.7073170731707319,0.468298109010011,0.6800000000000002,0.6410256410256414,0.3265306122448983,0.625,0.5800000000000001,0.4182432432432433,24.4,0.8636363636363636,0.6666666666666666,0.5,0.3178805739323945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5396825396825395,0.31137470275167023,0.34159335768833676,0.32203389830508466,0.3039756037641127
0.902439024390244,0.032258064516129004,0.3799999999999999,0.666666666666667,0.40816326530612246,0.25,0.26666666666666666,0.1783783783783784,34.7,0.40909090909090906,0.0,0.0,0.07190597428670897,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6984126984126982,0.3900420720712874,0.23125206386605623,0.559322033898305,0.10171780986021381
0.902439024390244,0.9833147942157952,0.3599999999999999,0.4615384615384617,0.9183673469387754,0.08333333333333348,0.4199999999999999,0.4189189189189189,20.4,0.5000000000000001,0.6666666666666666,0.5,0.8840508897743253,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6349206349206349,0.751956042296887,0.7107128953707875,0.1864406779661017,0.5337711675392324
0.17073170731707316,0.8053392658509455,0.9199999999999999,0.7179487179487181,0.30612244897959195,0.916666666666667,0.6133333333333333,0.5074324324324324,23.2,0.4545454545454545,0.0,0.0,0.4513749230432365,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47619047619047605,0.24126021577593038,0.5193521028713177,0.5932203389830508,0.06291747099180889
0.6341463414634148,0.4193548387096774,0.5800000000000001,0.9743589743589745,0.9183673469387754,0.125,0.6066666666666667,0.5027027027027027,28.1,0.31818181818181823,0.33333333333333337,0.0,0.31789165437775585,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9365079365079363,0.572333355460193,0.5201212105330419,0.24293785310734467,0.14925696378907027
0.6341463414634148,0.5483870967741934,0.98,0.8205128205128212,0.30612244897959195,0.3333333333333335,0.5999999999999999,0.42770270270270266,26.3,0.2272727272727273,0.6666666666666666,0.5,0.27257752970237265,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.2867730197388101,0.33024610845703806,0.0847457627118644,0.2911440171526767
0.8048780487804879,0.3370411568409343,0.10000000000000009,0.4615384615384617,0.38775510204081653,0.16666666666666696,0.5999999999999999,0.3871621621621622,26.1,0.045454545454545525,0.33333333333333337,0.0,0.45144272542283176,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.603174603174603,0.4468258809691664,0.22025272557816944,0.10734463276836159,0.11652627563915041
0.48780487804878053,0.21245828698553948,0.43999999999999995,0.9230769230769234,0.5714285714285716,0.75,0.38000000000000006,0.3304054054054055,31.3,0.09090909090909094,0.33333333333333337,0.5,0.20400521096262608,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.35950062280602424,0.5140481351742496,0.12994350282485873,0.3290768096901336
0.7073170731707319,0.11012235817575078,0.3799999999999999,0.4615384615384617,0.5510204081632653,0.5833333333333335,0.6533333333333333,0.4567567567567568,26.0,0.09090909090909094,0.33333333333333337,0.5,0.1372261002288137,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4444444444444442,0.5083110335004082,0.3120625176838192,0.12994350282485873,0.4066923806455929
0.7804878048780488,0.6863181312569522,0.33999999999999986,0.8205128205128212,0.14285714285714324,0.29166666666666696,0.020000000000000018,0.020270270270270258,20.9,0.6363636363636364,0.0,0.0,0.6434618776806116,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7777777777777777,0.20576504485461555,0.2268938354878367,0.7288135593220338,0.05366080022407127
0.6585365853658538,0.589543937708565,0.8199999999999998,0.384615384615385,0.4693877551020411,0.20833333333333348,0.35333333333333333,0.28783783783783784,27.3,1.0,0.33333333333333337,0.5,0.35100733864556816,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5396825396825395,0.5159098629826746,0.43084199842975046,0.5819209039548022,0.41065572894970137
0.7804878048780488,0.5272525027808675,0.20000000000000018,0.5641025641025639,0.04081632653061229,0.7083333333333335,0.18,0.10945945945945945,23.2,0.7272727272727274,0.0,0.0,0.5814873041638251,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.46031746031746024,0.14764195300153116,0.16425609429438182,0.7966101694915255,0.03850306717695723
0.09756097560975613,0.16796440489432696,0.2200000000000002,0.1538461538461542,0.48979591836734704,0.75,0.7466666666666668,0.5831081081081082,19.9,0.5454545454545455,0.6666666666666666,1.0,0.23811602577003416,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19047619047619024,0.5768038842759389,0.4616044611790442,0.2033898305084746,0.7344100584445011
0.43902439024390244,0.9310344827586206,0.3799999999999999,0.6410256410256414,0.36734693877551017,0.9583333333333335,0.5333333333333334,0.46216216216216216,20.4,0.2727272727272728,0.6666666666666666,0.5,0.82588685658986,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41269841269841256,0.2950462655903716,0.5629244183931055,0.1016949152542373,0.29545912318206996
0.07317073170731708,0.2369299221357063,0.14000000000000012,0.7948717948717947,0.6530612244897962,0.5833333333333335,0.96,0.7912162162162162,17.2,0.5454545454545455,0.6666666666666666,1.0,0.3343885231331158,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6507936507936507,0.4575524481136155,0.5643694808115778,0.2033898305084746,0.6411124699712788
0.8292682926829269,0.3592880978865405,0.8799999999999999,0.28205128205128194,0.020408163265306367,0.25,0.6399999999999999,0.38581081081081087,21.1,0.6363636363636364,0.33333333333333337,0.5,0.18357189638746624,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46031746031746024,0.27318783140419356,0.1507409256218435,0.4011299435028248,0.28405834254020484
0.39024390243902446,0.32480533926585087,0.06000000000000005,0.17948717948717974,0.28571428571428603,0.375,0.5733333333333335,0.4108108108108108,28.5,0.2727272727272728,0.0,0.0,0.4594406829749313,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3492063492063491,0.4597629562525949,0.3335351262784154,0.4576271186440678,0.11990009363995968
0.6585365853658538,0.46051167964404893,0.2200000000000002,0.10256410256410309,0.4285714285714288,0.20833333333333348,0.4266666666666666,0.33310810810810815,30.0,0.31818181818181823,0.6666666666666666,0.5,0.5085282865291179,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3650793650793649,0.5962669038073758,0.40640526946790345,0.11864406779661019,0.45256783425736935
0.7073170731707319,0.4983314794215794,0.7200000000000002,0.6923076923076925,0.18367346938775508,0.541666666666667,0.9000000000000001,0.5932432432432433,14.4,0.9090909090909091,0.9999999999999999,1.0,0.32485636292395786,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.603174603174603,0.22560189362253924,0.25275527475318604,0.22033898305084743,0.45964356632145176
0.6829268292682928,0.16796440489432696,0.43999999999999995,0.10256410256410309,0.34693877551020424,0.666666666666667,0.6199999999999999,0.45067567567567574,20.5,0.9545454545454545,0.33333333333333337,0.5,0.16797013182655934,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19047619047619024,0.5031417617437643,0.35527024404906027,0.559322033898305,0.40399622533667545
0.12195121951219517,0.21134593993325912,0.56,0.6410256410256414,0.4285714285714288,0.3333333333333335,0.78,0.5905405405405406,17.8,0.5454545454545455,0.9999999999999999,1.0,0.16787561992540395,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6507936507936507,0.40071081025414224,0.42320259211155475,0.11186440677966103,0.5966418295511631
0.8292682926829269,0.2769744160177976,0.020000000000000018,0.10256410256410309,0.9183673469387754,0.75,0.8866666666666667,0.7135135135135136,18.2,0.5454545454545455,0.6666666666666666,1.0,0.43018752193506876,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1587301587301586,0.9159565734344921,0.5203002487100334,0.2033898305084746,0.9997496555260037
0.9756097560975612,0.775305895439377,0.5,0.5384615384615383,0.9795918367346941,0.16666666666666696,0.34,0.3628378378378378,22.1,0.5454545454545455,0.0,0.0,0.6262561199387136,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6507936507936507,0.7531289649828761,0.7488743894336423,0.6610169491525424,0.1964060657701217
0.878048780487805,0.42714126807563957,0.7999999999999998,0.3589743589743595,0.5306122448979593,0.916666666666667,0.20666666666666672,0.19054054054054054,21.5,1.0,0.0,0.0,0.2503905430641767,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25396825396825395,0.5045861170875325,0.46794152850539894,1.0,0.13158938071335174
0.5609756097560976,0.4082313681868742,0.5800000000000001,0.3076923076923075,0.24489795918367374,0.25,0.5999999999999999,0.35743243243243245,34.0,0.2272727272727273,0.6666666666666666,0.5,0.30957370408624335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47619047619047605,0.4030628780276376,0.1395909114669993,0.0847457627118644,0.35179772884730764
0.6829268292682928,0.2569521690767519,0.2200000000000002,0.6923076923076925,0.6530612244897962,0.75,0.3333333333333333,0.25743243243243247,34.7,0.31818181818181823,0.6666666666666666,0.5,0.3203707058488429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5238095238095237,0.47627675234967737,0.36984372629343043,0.11864406779661019,0.3899841475988607
